BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
99048.53297099829,100729.45578302506,100217.73569329809,100051.1559806294,100939.10072972835,100787.47572544642,100352.04862832619,100797.19775934023,100854.05676210116,100529.93525100284,100781.79363091326,100516.90461054604,98307.11026844835,100672.94123897987,99906.05592352222,100967.3380779497,100517.65930346544,100843.73056193153,100306.27981053782,99115.67587172778,99505.14079923334,100334.73222667535,98760.97277362175,100501.42654794492
99073.81770244935,100696.01181688982,100180.96283679575,100068.96543807711,100922.2375825481,100767.6933942522,100304.93881438178,100787.04784535227,100829.10462845206,100504.54868664095,100771.72579895903,100492.98214793565,98282.93528122842,100665.3487705644,99861.74251147735,100934.20314161183,100521.57671210986,100808.78231572181,100263.47706259246,99083.90455871915,99479.89607718223,100315.39904171631,98760.44772837058,100484.55792584445
99206.95086428957,100806.23147925845,100295.25537660865,100187.18746247247,101029.98598424216,100874.10724748882,100403.0623026936,100897.00200435962,100937.45159915411,100625.31866123834,100882.07252869374,100616.06065352316,98367.09522173725,100775.12032381534,99972.57078928233,101035.88522050591,100631.69505459476,100911.36182805394,100367.29235205302,99160.78394628012,99592.16252279033,100433.54437294646,98887.05646383976,100597.48309967545
99189.41673565796,100719.49277946813,100206.83292372197,100147.21847903047,100961.00121634893,100810.42599051335,100331.15632767229,100826.47889289795,100857.37103301194,100529.7472675606,100808.39205327079,100517.39494738691,98331.93326404154,100718.6271179353,99895.54014648902,100965.01303885892,100576.40857114705,100835.45510443705,100287.42732274107,99122.09617174865,99538.41493638922,100338.79481863356,98847.6294414557,100513.15944046591
99311.68223094303,100706.61098970848,100194.1582765628,100250.8055837404,100993.63833933341,100859.49016462054,100341.30564175366,100853.20925296852,100859.32392034124,100504.79265398257,100824.48881893684,100495.0238829129,98360.86989280932,100785.52700674986,99905.9989666373,100991.42976561087,100643.01696668676,100846.59723274331,100286.27820672365,99142.44727237648,99596.3735754088,100319.54878694126,98929.89216116404,100505.05257845057
99522.71292957952,100955.70347232968,100425.42123498814,100493.90667465373,101259.3598800906,101111.17532784598,100580.9405304449,101125.54131216466,101121.65861878463,100765.87445203737,101099.66208755953,100758.99770601913,98585.03507659995,101036.63714430494,100122.60267180216,101244.80985872186,100907.83224279023,101102.97396397562,100526.5069374638,99370.91685632875,99826.21410286923,100610.13032962792,99148.0895856775,100785.36631722786
99437.71694764239,100928.40090351232,100396.57899333836,100422.36815315223,101209.769603753,101056.18460518972,100532.30225824918,101081.05080143333,101087.77555699451,100752.41431459045,101061.5979039196,100748.0513730427,98527.1962305893,100975.48608951908,100066.99667271096,101197.47420680366,100847.8987831675,101061.91541648119,100488.961887927,99309.50591831797,99760.75837681384,100598.17208656034,99073.89394841652,100762.16121324842
99513.70469803124,101033.43453124621,100511.73205807978,100488.73348026446,101280.73192002477,101120.2043457031,100609.66690090926,101158.10154542181,101178.44434544435,100871.58080121444,101145.86124471296,100866.8843243944,98573.44620407779,101037.02618515823,100169.56036366342,101267.07374336942,100911.91816538722,101139.63835294615,100580.44791348348,99361.77588649136,99821.99127860845,100706.88091861189,99138.41991862543,100860.2028311854
99697.95359900463,101247.48011080034,100728.70827083106,100677.7852635656,101482.22930910737,101317.36774553571,100807.4003782448,101362.8454562674,101386.93674315087,101099.16306012931,101353.76023401569,101093.99306787005,98771.56431758821,101233.26240504961,100376.09221531359,101464.69879497206,101110.25711743919,101339.79921543166,100783.23774899075,99565.80405478168,100011.89812986917,100929.43881618736,99327.19142938478,101075.52906817521
99680.97025507341,101239.25411656318,100721.51997187681,100659.09960373177,101468.25051440664,101302.64651925224,100800.00617758212,101349.3526586099,101377.13836131862,101089.78506131282,101341.33987198176,101084.7963856732,98776.62145276439,101216.0574474575,100368.20125769272,101453.66347366427,101091.59549117078,101330.07437997415,100775.16466864223,99565.34698050383,99997.89807892145,100917.23200439595,99309.20253202983,101064.72844540318
99750.82031355015,101302.33807201777,100786.72474748331,100722.49613202998,101526.5228279079,101359.61383928571,100860.4611339892,101407.05950820996,101437.25747712025,101154.35083756711,101398.93184979673,101150.72935417225,98827.90406466807,101272.95155315257,100430.9692690738,101513.06116787404,101148.36523810076,101391.40481255765,100838.17701514652,99615.42542746168,100059.30344414263,100977.58219542082,99374.60393064583,101122.94802354221
99965.13852890856,101526.74493513099,101009.3242874742,100938.74028356523,101746.34284634553,101579.52668108259,101088.73456846566,101626.1429709236,101659.78128538655,101375.42710161411,101617.90058696411,101370.67686236952,99039.77284142903,101491.35106806913,100651.51675560225,101736.75493441516,101365.83609853551,101616.30507514185,101065.16611564347,99835.61582495223,100278.94593359527,101197.3899395445,99593.12571688948,101342.99452477043
99813.23524500025,101399.00690468278,100883.92762577377,100794.64534970775,101612.88869455752,101443.21916852678,100963.5090332746,101494.70307221284,101531.18763837717,101246.84178581435,101488.6956384486,101241.77623544566,98914.20430282396,101352.68135528179,100532.14225646289,101603.65678794,101230.35079499391,101486.84636746236,100939.64569628955,99716.39415474763,100142.60062988472,101068.67350993826,99448.63096879263,101215.45431143009
99887.07289879798,101448.47424355522,100927.49328331643,100869.82846208947,101680.47749248237,101514.76471819196,101012.29444963075,101561.8390550477,101587.93243814225,101297.28842466965,101553.69064142575,101290.03081504285,98971.6681201522,101427.86913570532,100570.70216186585,101666.89096430512,101304.795060142,101542.4647090055,100985.460008685,99765.78473800865,100211.77642746907,101126.4152856008,99517.4947751117,101275.7543180054
100118.44527089523,101675.64618151641,101151.79269159064,101097.82365931691,101907.0665277634,101740.14338030134,101231.87788854283,101788.20236734897,101815.25213375475,101525.63278300496,101780.20229344613,101518.65529644005,99177.40991450539,101653.73018340683,100788.90155163388,101891.92993066867,101529.5959059718,101767.90137908659,101208.248065974,99973.55774000418,100425.96806862301,101355.05532838678,99737.33128841252,101502.83034273368
100110.8788426927,101689.00297121913,101158.6484596539,101105.18976434963,101927.67392574075,101760.44308035714,101245.79490990339,101806.00269680296,101832.33215431063,101527.04844699371,101796.65526060488,101516.19927521078,99186.93083671088,101673.08855724576,100792.88044587556,101912.75318628701,101546.43385165521,101786.80972449777,101222.11305960096,99985.86586721148,100439.39722525571,101355.87713873394,99740.8026199617,101513.34616611044
100128.06822320932,101720.11377555238,101187.51512997832,101130.19661843956,101958.42618831983,101789.41709681918,101272.78646221489,101836.99829683776,101863.5727605082,101557.33127221344,101827.91356331101,101544.64494320462,99197.41079310447,101701.23315245201,100818.44864472824,101942.56471997434,101575.37703219385,101817.14756484496,101250.49675769186,99995.60040181293,100460.08618523803,101385.32130147403,99758.33477139656,101543.75779286982
100301.30198103824,101902.7537692335,101369.98785957183,101314.36576418109,102146.00976927043,101982.08816964287,101461.85613249868,102021.86433233555,102048.00648841013,101743.52583904185,102011.56799877834,101736.64085711657,99384.99119731227,101893.18348797623,100997.61503078946,102134.64975478138,101761.99572903971,102006.14076426951,101436.27825195815,100185.51788854248,100655.72414306735,101572.10885089452,99951.15849126788,101727.19881258045
100106.29811199254,101700.55516492423,101176.96565024601,101113.7609380079,101938.61667997914,101780.16183035714,101269.25949509989,101814.45463564439,101842.29921632048,101551.33518122861,101804.60882191401,101550.55696893402,99207.68224662634,101689.917085662,100812.05704455484,101933.98585203754,101555.99241559915,101805.093287947,101241.2460510285,100006.03148675349,100466.79840848698,101380.38425844436,99763.93947567779,101526.18387894647
100096.14972874877,101686.66302269182,101164.49397357521,101097.14964007423,101917.50114141566,101756.52043805801,101250.52699342796,101794.87320834164,101825.08008868816,101535.70365314564,101786.4344073382,101532.21992522082,99184.47086930716,101666.1725785186,100803.0968335729,101912.65275586434,101536.61183648393,101785.67337696551,101224.68779452682,99977.3235680236,100442.86514103567,101363.6451213623,99738.79022739084,101509.46457403427
100260.73578001186,101856.66902003152,101330.90072783556,101270.1012328408,102091.29548286178,101923.72471400666,101411.11901588352,101970.8066328622,101997.37072456819,101702.84059356934,101961.90879727539,101695.35849462994,99312.36771955535,101837.30837974261,100973.20150480459,102076.10722147295,101711.60495004171,101950.64487431219,101387.57091914483,100123.35291364927,100590.3517612349,101530.29393854257,99890.82455607262,101680.65756235062
100180.67975070728,101778.58450987353,101257.59802692705,101182.60442776053,102005.48848701267,101836.16612025669,101328.42632401623,101884.60692815979,101914.97524421987,101631.0855761857,101876.99791598224,101626.01851913812,99247.19953291645,101747.80441199624,100895.3950566521,101991.28555634728,101621.26667483573,101867.11501281748,101306.68802673055,100052.24374354875,100504.35566942947,101452.8728291089,99800.93188904578,101598.98984081345
100113.71478254297,101726.12956620484,101199.99583205124,101128.72036434255,101955.26538359345,101781.90345982142,101261.84802168972,101838.43069977147,101865.43627678815,101583.3282853793,101832.38640050098,101577.26625234206,99170.97964606069,101696.62044434823,100828.67903614964,101932.51726921598,101574.55890174597,101810.02124739897,101245.97610613419,99980.24869060147,100446.15866904368,101407.54173662263,99745.51636512131,101554.39046604326
100254.06045691467,101854.19192596443,101329.02653725399,101264.36892646407,102081.51538723883,101906.9485560826,101393.029165351,101965.62171322288,101992.85653932448,101711.00209829594,101960.44717964643,101704.80653815914,99290.89608141336,101821.98513017556,100962.1153675777,102059.66567313892,101703.196942312,101938.37431571912,101377.31227131448,100102.82599175876,100568.36305295757,101538.44721992797,99873.30399068975,101683.7699852981
100015.16630360819,101623.10896793302,101101.2793109215,101026.85842533695,101850.01308901585,101675.22171456472,101161.73078585393,101736.33441754026,101762.95749866904,101487.61990795702,101732.08333119455,101487.42372147685,99057.264760719,101590.05422750709,100730.93885934664,101826.57424949954,101471.77821930306,101707.66912966446,101147.90191100664,99870.1098067089,100341.47392060864,101317.14252227308,99643.47440048224,101458.42465945595
99935.22638477955,101516.85660186215,100996.63716880398,100933.59216481418,101739.38870751894,101562.18369838169,101044.19550952039,101630.33497801572,101654.91000519707,101386.96467691864,101627.24889896106,101386.74585536002,98925.55606060414,101481.92505805258,100621.85643774946,101709.96895994505,101370.21330294218,101592.77386553166,101036.19441283612,99727.47616315352,100231.09803505198,101215.86893527045,99549.49397630444,101354.59177772359
100044.82293925261,101644.64247239947,101126.58067326342,101048.13072139781,101863.68742020623,101686.55723353793,101171.3194196977,101753.87833645917,101780.82090456411,101516.82156557853,101751.86536141795,101516.29691473168,99071.83284163038,101604.09555307384,100758.0881105715,101835.5968924601,101489.50042680625,101717.16017351205,101160.75770745543,99874.49668073269,100349.92637356566,101343.58269413906,99660.6575299831,101481.55128349582
99967.32727560218,101573.78546176357,101052.82911692883,100975.49357366758,101799.49709745051,101622.53881835936,101112.25500690017,101685.06398735594,101712.11061194396,101436.21674894555,101679.99846778497,101435.45614042424,99031.75721321901,101537.08756592411,100687.8369009429,101774.95378735184,101420.0196893877,101655.81882059004,101096.28590312177,99836.85634701885,100287.35170017542,101261.94884753213,99589.63121944448,101404.25216187543
99941.90349613277,101524.1869692863,101000.16593653089,100935.01146320532,101754.37236356479,101580.56190708705,101067.48368747154,101638.5570551595,101664.28247585267,101378.08990780952,101631.9648296341,101371.39459607535,98978.84529651457,101494.89965020861,100635.988857124,101732.0941412612,101375.81994447792,101610.73368233949,101049.95211928638,99782.38220766284,100247.42393740974,101205.3410121272,99554.64207143766,101353.7121949499
100069.52007571273,101685.67457891845,101166.2513880593,101079.77291945067,101907.08567017059,101735.80032784597,101224.60145675781,101790.4311593303,101820.95679886088,101545.36270240974,101784.35084900622,101542.8773169834,99125.61350498161,101648.97743820846,100799.33423287599,101889.24336799902,101526.67131365249,101768.5441834617,101210.68965718281,99930.53326600541,100407.89217598812,101368.55027124853,99708.59296331787,101510.41578548885
99859.5806838948,101467.31851658839,100947.68793553613,100868.43046137616,101685.95233921352,101509.71871512276,101001.34584604853,101573.91629198132,101603.51334547391,101330.0286157238,101570.34229734723,101326.2973685091,98893.50657218459,101425.23725795027,100573.87484873855,101662.9606278841,101310.29236931697,101546.65274731316,100992.15784828548,99695.70545647181,100181.04425372109,101157.66550900854,99495.1892729932,101299.30479027925
99837.91663659655,101411.8319000176,100895.68803734977,100831.26218074317,101637.68925789351,101463.42124720982,100939.69258265212,101526.1428047993,101549.27474099176,101281.69340085238,101520.86875307982,101280.48719385706,98837.47243916942,101384.29710130667,100522.63010275902,101607.94686057954,101268.84585795095,101488.97832624528,100932.88638904077,99632.56049657532,100136.46778704943,101108.86327673671,99464.22098666031,101247.86365278742
99966.18483284279,101549.4316397716,101028.8192114986,100961.76574698804,101775.49747454701,101602.80712890624,101084.61042502635,101661.3934739542,101687.4531117961,101411.94172193913,101656.23027754393,101406.84903012915,99000.24006863167,101519.89704768184,100659.08808865404,101749.98871421746,101400.48517355407,101629.28358506871,101071.89477903448,99793.034438351,100274.28102637455,101239.39259110071,99591.31099031726,101382.47284728536
99924.59653727114,101520.47937157506,100998.43466778964,100925.49795159831,101747.81001181112,101574.88312639509,101063.9547674767,101631.80599010087,101658.85639777838,101378.39114346757,101625.69757489118,101372.63488900228,98989.86054845924,101489.41988497716,100633.91001440382,101725.48804550365,101368.6877537655,101605.37170864752,101046.29416746413,99787.2737839573,100250.25435466756,101206.43533869964,99559.9108946738,101350.67679388101
99952.17869068518,101523.11208138379,101000.1779768423,100949.70469363232,101754.30518246451,101583.50432477678,101064.59597540699,101640.42013923392,101663.75121370504,101382.17246029229,101635.46902975116,101375.58504667426,98992.33214011365,101502.08690668295,100634.96284864222,101729.56314962791,101383.01856172504,101606.85333864715,101047.43327308766,99783.98193268917,100262.01837150905,101212.94390773939,99578.46888531705,101359.47569142986
100098.3290761096,101685.9152970707,101166.33889952276,101091.15445958839,101908.32661013327,101733.30280412945,101225.43492999114,101794.13649518086,101822.40053534003,101549.20485967731,101789.08659966328,101546.72534963864,99146.20983851791,101647.6247146568,100796.00472738367,101886.00672530991,101529.78753079957,101768.25465304294,101211.92944423891,99942.41692198791,100406.89424812073,101377.41669600304,99718.41419034792,101517.15263485146
99914.61103679148,101502.33857049227,100985.39643667344,100915.55490344793,101726.28823620906,101552.84371512274,101039.9225163173,101616.56140699524,101641.54130611144,101372.01224044361,101613.96271353481,101371.4931745182,98951.1896963015,101470.49622166247,100616.18525762604,101701.55761400652,101356.35399003814,101583.83279346146,101028.62252316004,99753.87715898217,100228.33907681197,101203.31394425189,99542.73108082936,101343.37852386011
99855.11959692763,101433.11039119771,100915.97991037759,100842.27319832073,101655.06553175875,101479.68484933034,100964.83264278133,101544.9522602221,101570.4842815162,101304.81432915364,101541.96739359188,101303.54400804671,98869.44251246043,101397.29662655466,100544.98090293213,101627.23965013403,101282.55084955556,101510.23600886096,100954.85646441148,99663.66933188889,100153.08082289483,101135.17672509117,99472.44712414828,101272.51951417334
99972.87800399607,101563.35208771407,101047.00835842849,100964.761351093,101782.78979603577,101605.19733537945,101093.98443567508,101671.86867330337,101698.97831228453,101433.85737993673,101668.43769633911,101432.45580793294,99010.19858087946,101521.52797593277,100677.08044748077,101754.70857473479,101407.4268853162,101638.53016718374,101084.49233978946,99804.64752060173,100276.75656447564,101262.0948348814,99589.18642944301,101398.51563888477
99949.86197499957,101538.27457440498,101021.94514337623,100946.0802669854,101756.11097492614,101580.7839704241,101068.36636615948,101646.8020698778,101673.21635533567,101410.07870291853,101644.25867741868,101408.12114811965,98994.77225653538,101499.39031505823,100653.43476710672,101727.92869998078,101385.42660671232,101610.2020842495,101056.86955879278,99791.21203588594,100255.15398729959,101239.30245229456,99567.47632649534,101375.82249288843
99934.2523768738,101515.55534555842,100999.32845419744,100927.02031453156,101736.06058332903,101561.17044503347,101049.33023837258,101624.69335626988,101651.12100079434,101383.02083271884,101620.97180416393,101379.85894840739,98973.62814489755,101478.57508461903,100633.29733001915,101709.06394911556,101363.30858712643,101590.82655700296,101037.84975915143,99771.06569633223,100235.63380034095,101211.08288426127,99549.17288400944,101350.0625951187
100061.37466176107,101636.16208453187,101122.66534949982,101049.3188155368,101852.78203902688,101676.87866210936,101165.89977030901,101746.08516121823,101771.87301624188,101514.72317978705,101744.98852763633,101517.28779945128,99096.79270991604,101595.61099850439,100754.36700042973,101825.13223709511,101484.42135670569,101708.85682423954,101156.90098068386,99889.65636857183,100356.36911806799,101346.44668679594,99670.46341161994,101478.91964258354
99815.58265147146,101402.18447985317,100896.87203995696,100807.04716854247,101611.41358819281,101434.48751395091,100935.38594697102,101507.11118063147,101534.93617696644,101289.92190126902,101507.2363550735,101299.60766235614,98844.6321601728,101352.87626682543,100534.95188666254,101584.05458464814,101245.78100865368,101472.94215723276,100931.2933894308,99646.3926129705,100112.44512309894,101124.75181264894,99432.95016960707,101248.10538528176
99780.93836754997,101335.35297561885,100832.41676272973,100758.12676247758,101550.96118012173,101379.32659040178,100873.85164883429,101444.05981872269,101467.64524162134,101232.47682196423,101441.96565605495,101243.36096217544,98803.87834514285,101300.23408227725,100472.62940494978,101522.5075548402,101188.69862552657,101406.39636990921,100861.59130281376,99609.26855986641,100068.90581558326,101066.90097340319,99397.69325078177,101183.74961872726
99942.12197640172,101506.35410721382,101002.20045833108,100926.08029585995,101719.22160029877,101544.95211356027,101033.16831780538,101612.88404678807,101637.33884817385,101401.90182620414,101612.126928743,101408.52620826084,98974.45983530789,101465.65556862013,100639.25758915786,101688.39628467982,101354.80616165813,101571.94375405576,101025.48926484896,99765.42636541855,100229.6103056706,101233.5671605331,99556.09073136208,101353.02628100614
99914.29937083753,101486.01698786364,100978.1523276295,100901.2907638425,101700.25286650057,101521.91148158483,101007.75867196158,101595.36724183973,101619.02899740993,101376.1229394946,101594.51969935735,101380.16347070731,98945.34533443439,101442.77842362641,100613.01095395355,101666.2264087524,101335.1817081026,101550.74621592504,101001.08919488628,99739.85751229366,100200.38565351511,101206.01744667551,99522.58777824872,101331.5409139629
99914.39645142123,101488.45403006738,100976.87263613238,100903.1445110284,101706.49069734098,101527.24734933037,101006.16836961417,101600.13417720342,101623.7032533422,101371.34632943383,101598.89799990761,101373.37660808687,98931.3752273573,101447.70253217491,100606.47942550897,101671.70968242458,101339.67372835746,101555.30665721667,101001.83047166509,99726.18683261349,100193.57234613012,101202.09648561616,99512.62022738115,101332.7498922733
100042.40528468884,101632.72381192955,101122.26050490515,101038.43924639434,101848.42530653777,101669.90440150668,101159.08492420557,101742.89023996424,101768.53842871149,101516.75905866563,101742.26386949737,101520.9347731531,99074.8962005537,101587.82239845718,100754.10126368146,101818.95952372876,101479.96897851313,101705.08687601896,101154.25080818965,99873.5135639211,100337.90299868076,101349.19337178653,99646.87499728389,101478.86304058056
99771.71321866282,101346.53169888307,100843.23328653676,100756.01039917262,101556.76262361961,101377.117640904,100871.9973177933,101457.49106033884,101481.50434884566,101247.33489687795,101460.19527400214,101261.29720540016,98785.99919684797,101296.75791581393,100474.25789121771,101524.01958850776,101195.52633117183,101414.02457009128,100870.51134983756,99582.58397259816,100052.11145568869,101084.74013282606,99370.36153881217,101204.30184000399
99657.5351058442,101220.55033824581,100719.20889858756,100635.70548725982,101431.18700584563,101253.42302594866,100746.08914000067,101328.63861908785,101352.82866794552,101121.35891598335,101328.46364261663,101134.37887279176,98663.91455291743,101173.72513578401,100351.67862620021,101398.56098302343,101069.45617018598,101286.9860288045,100743.44196112646,99452.82691530208,99937.4760724686,100955.85703486064,99263.44808383251,101072.18898806482
99800.9368297228,101355.50984129224,100854.47256876568,100774.05111081515,101562.35018372824,101386.71076311384,100874.56251781434,101459.21932755367,101484.25387244797,101257.70205396117,101460.18458956142,101265.4197922243,98810.88759686418,101309.01476897042,100489.0905488136,101529.00919940963,101201.65216822541,101414.61384704287,100870.65985066583,99592.73898482996,100074.60529140529,101087.92353363303,99401.24754295222,101203.93030353714
99787.70351164458,101345.47402774238,100838.30115079581,100765.85366366596,101557.70891713763,101374.92613002232,100854.38259202673,101456.7815791435,101478.96305646635,101239.70973742036,101458.01355638141,101244.2829480059,98794.47697495317,101298.25288295027,100469.46660579165,101516.91461245703,101196.33748244752,101403.58362673223,100853.28589608529,99576.44730693831,100047.83748226547,101070.6332570588,99374.07918716627,101195.83180398657
99856.58607036533,101431.13113634742,100919.52779653789,100850.9226348621,101652.09274994493,101476.12297712054,100951.23841890277,101544.45683407443,101567.2382247372,101309.82498700374,101541.8968167399,101310.31377768671,98853.73476775426,101397.58303733077,100549.52952237804,101619.1504574257,101286.73892828992,101501.90227922684,100947.48435439315,99647.44265850267,100141.67035006902,101140.1126623655,99463.86459479562,101273.7406526738
100001.04828996303,101589.7707096866,101079.86234871247,100997.75998702805,101806.4718639828,101631.10989815848,101122.5069567565,101700.72320896265,101725.57327863034,101473.92918608423,101699.89708237516,101479.5370215471,99027.98398758045,101548.94543057305,100714.52873226846,101779.32895912507,101439.35839139996,101663.6775744916,101113.53915095855,99824.73891535164,100305.86392684683,101306.38318258955,99611.31014131173,101436.02695625306
99748.75563784952,101348.07177198635,100848.10300448281,100740.20472993716,101550.32810231752,101371.52267020088,100876.87652222971,101450.64200367649,101479.09172610196,101253.86545466611,101454.38227866295,101269.37049986617,98800.89308087445,101288.1102211902,100484.14832636913,101521.99314320939,101184.29414940122,101413.08203057964,100872.23720969504,99594.6477501899,100052.47786302764,101087.84304141393,99357.31716033955,101202.54847988847
99651.45548482188,101221.81610671013,100723.40007113757,100632.5072234399,101426.61469769094,101247.6959751674,100742.1337451803,101326.03834676818,101351.16505068197,101129.0914977768,101327.73881893684,101141.12579672443,98678.86628058804,101169.0502277826,100358.68541953756,101392.05282026161,101065.84925791185,101281.20054491081,100739.86524995575,99468.03659203602,99934.74719398703,100962.07622772694,99257.47305885464,101074.97331713335
99797.82574272557,101364.05628959728,100863.89765014117,100775.60912143046,101566.48873976049,101385.30590820312,100871.09548077224,101466.43177414547,101491.4981366617,101270.18953884498,101468.93658631734,101278.90626672913,98797.09754346049,101307.88592175696,100497.08487064371,101527.53143379027,101205.34257431646,101415.42657698001,100873.0892989256,99583.06166162547,100062.33313109813,101100.33238102976,99385.44644935743,101214.22232110026
99763.43359234986,101333.73670987473,100827.65881117868,100750.65230424734,101547.74434881794,101367.01806640625,100842.32835969204,101443.60045707473,101466.41218226068,101224.39517461066,101443.01773981602,101228.15149892934,98755.9123785088,101290.58241498741,100461.81603643118,101507.43127940646,101184.87224459517,101392.45574480864,100842.85730828611,99547.86496864063,100029.49647799678,101053.55495378395,99353.22060466844,101179.91540692924
99739.9382229333,101307.75119047888,100794.78881956135,100732.33355294938,101530.97980407186,101354.8156389509,100824.58855331133,101423.60329671353,101444.73403328238,101186.97915760308,101420.894927778,101187.6234671942,98731.33122026923,101277.37475647434,100425.91341284751,101495.86062300659,101166.9564728003,101376.72327416418,100821.14579932368,99525.69261536843,100019.08608956526,101017.75510170692,99341.7268713042,101151.89798026001
99880.32538918484,101461.31150608523,100946.36970625633,100876.42368140077,101685.12232265531,101510.40914481026,100991.25235484718,101576.035302191,101599.71720883757,101334.34182083972,101572.84903960659,101335.73279828025,98898.59476219607,101429.69608489453,100575.86765147139,101657.1451709815,101317.37321412012,101539.08572666842,100983.69330911443,99692.911984087,100183.24320100926,101166.39473096297,99494.05075767859,101303.27661886899
99625.86332055455,101209.0335092075,100703.16372481809,100613.95809048595,101422.26156888352,101245.5409109933,100737.80957509295,101318.99609685513,101344.6549517898,101100.25094107627,101319.40670940785,101111.61597045636,98654.69819870214,101163.09280049594,100333.04520711095,101393.95908616653,101056.99158558312,101282.161409508,100735.9411800775,99443.83801364267,99924.63385867805,100935.65213501046,99235.74390646334,101060.15328185007
99545.76325732726,101114.31085125072,100613.90539363417,100522.1438653478,101318.55164642526,101139.92961774551,100636.51726702724,101216.96469470391,101243.98473625944,101017.22305811998,101218.35943146356,101029.53316548448,98544.50551597199,101059.57929589106,100245.51960410245,101285.99344717021,100956.2020867555,101175.84227317339,100635.11063955544,99338.47516456274,99819.85297347914,100851.14138548888,99141.62397120218,100965.49498041447
99745.71691383849,101323.97659236864,100822.62238895148,100730.69695421227,101529.59481405215,101353.18380301338,100851.20378482626,101425.40331410227,101452.39715777533,101219.19108318708,101425.96981895738,101225.46716700682,98783.71536924675,101272.43314359651,100462.38560173042,101499.18564619246,101164.8152881087,101385.36560324646,100843.11945877426,99574.94485087608,100036.10902925559,101049.2758131815,99352.66620308034,101168.95098243559
99765.01992444533,101337.43167125218,100828.03602138313,100757.13695134548,101558.66131184222,101380.94897460938,100865.55235295952,101451.64315723124,101472.9372945469,101219.98289517828,101448.70244102128,101221.88365104725,98820.57297596357,101302.53886325174,100465.09910234043,101523.28101849498,101194.07808732844,101406.732719352,100855.08362802767,99605.43458897082,100063.4585935166,101051.22067773774,99381.56220070185,101181.75624671235
99750.38284750406,101323.3293838449,100809.96376905046,100737.43030336549,101541.99139847315,101362.17260742186,100843.96679090962,101434.37001316575,101458.43104592011,101203.43322137506,101431.91040263633,101204.94749565044,98787.38489139323,101281.94668017948,100440.00659808659,101507.54438534883,101172.76125841192,101391.55124514652,100838.06191898802,99573.1576484101,100038.5805253758,101034.40131020723,99359.55022329738,101165.62238455526
99876.61426896382,101456.4592728208,100945.89547170635,100861.63627782495,101669.41356834563,101491.2224469866,100988.98415779544,101562.06530082475,101590.35245191658,101333.84361911574,101560.75130892739,101337.58743475642,98930.82022483643,101407.99711704977,100580.01003696953,101642.2908933338,101298.64007689962,101529.18800747061,100982.06526835111,99716.87631866854,100173.0108786962,101165.19531024338,99488.71021251082,101296.29714886524
99681.22549302681,101262.92521640072,100762.78440575147,100662.69399151181,101464.63813276068,101286.8050362723,100798.14582291438,101363.80831584113,101393.08657392932,101160.02521227216,101366.06440564431,101172.5579810459,98747.92337320263,101204.03042594854,100401.51973236602,101437.76104120014,101100.59245302233,101329.39970701448,100792.9742359391,99532.96857078238,99978.09055585109,100996.45900073567,99295.82889960535,101113.4801774889
99638.12502185255,101185.21739358419,100687.3598270337,100601.88062847249,101385.51889087452,101208.83946010043,100711.76860772201,101286.16641152873,101312.99457741094,101092.26455350031,101288.68040227702,101104.5872402804,98670.50735827039,101130.1836650858,100322.17642812425,101353.64803280798,101027.61329408316,101244.00920938492,100707.51446448386,99451.75440672773,99909.66522418542,100927.70868029227,99241.37290452525,101038.97203303108
99836.32079435553,101384.56126846356,100881.86207230728,100806.42526131957,101590.44984089851,101408.70016043526,100892.0316839188,101494.07610666734,101515.40537748447,101288.80209746637,101497.08481336237,101294.90471928535,98853.12963471712,101333.53454620592,100510.26430686441,101547.68410836274,101235.70043748674,101436.35611766882,100892.80710603768,99626.88756251622,100095.47692807892,101121.73330309431,99426.11131211973,101240.91232546676
99838.78508014127,101380.39046778661,100872.69193888617,100808.1385827118,101598.09436809804,101423.51698521206,100901.44495498683,101492.00543086746,101514.39077816559,101267.04752296925,101489.75425273078,101270.22746169032,98864.83145007443,101345.06956962375,100503.14894221938,101565.41077053364,101235.90538148447,101448.28984783926,100897.60067288823,99630.84771492102,100112.78845501662,101099.13200800658,99443.22816059951,101225.92409113777
99907.92888690782,101435.03220674489,100918.3589468171,100874.07735921248,101661.28477955854,101487.44178989955,100960.05230977193,101554.1267233456,101574.37771155863,101314.07700511001,101551.32697263059,101314.0702497658,98927.62811492194,101408.15043982212,100538.42302613052,101630.42405574219,101298.40322385676,101510.94275470066,100952.38234306645,99682.91547507537,100181.47730065833,101148.53057864854,99511.20289229337,101282.64105431085
100085.02426154495,101629.63997158779,101112.49454665402,101065.40004554093,101859.88667379008,101696.26597377233,101178.10546772851,101747.03469513863,101769.53576627148,101501.46227261162,101742.07310359519,101500.63232108204,99138.6149574125,101613.50484837453,100735.52969061788,101843.61497530143,101493.55821165284,101718.46459319897,101158.77527150747,99902.95524899475,100401.86900178273,101334.74562944558,99718.512600542,101472.0859044638
