BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
100485.79902389094,102012.43095393405,101517.88471560772,101438.06524915957,102253.18327052443,102106.68024570441,101572.99317293987,102148.68802533398,102187.53391596534,101824.1547243514,102136.99160991864,101875.02515847061,99469.23030782341,102001.61846134835,101127.98847430655,102283.4924494729,101843.44048285914,102138.73490441851,101456.65235648921,100239.10983232701,100763.4898681529,101681.69803385793,100097.64363075771,101854.4820555935
100387.94854070387,101917.09453131321,101423.48060207187,101346.08012054913,102156.58648383764,102005.53123021986,101467.92242003093,102055.60214622598,102092.0199778531,101733.7184349204,102044.33948999288,101785.0437850755,99334.10033744115,101905.39076259446,101036.66091388435,102180.77847128292,101751.86559670167,102038.17488875058,101355.43721789312,100111.77756920712,100649.48176854422,101591.13125736442,99989.2291447315,101762.15153062537
100063.47091235984,101575.77531920005,101092.85900235233,101005.29990911373,101806.29308175745,101655.56331014581,101125.91893028094,101709.69129282855,101746.08751192858,101404.52774543042,101700.62541091842,101457.51357346174,99024.06304557767,101556.01897821239,100710.74135897752,101828.46836647253,101407.87910774974,101688.89802612753,101017.44366344028,99786.37832232735,100323.91382705183,101264.40562990209,99665.11148437118,101427.0060042391
100278.2161031596,101826.52693062299,101330.38021763304,101239.4656838624,102069.91769169952,101926.41027779231,101401.5844500272,101959.7642810141,102002.0929451803,101622.50327240565,101945.9769885696,101668.0671632752,99319.26763383001,101817.83436943484,100947.62281070552,102105.1448967388,101652.73890163167,101959.30830757784,101279.0666650575,100087.51283120202,100590.3047270425,101477.88807049383,99918.70251385239,101659.7864104593
100551.82534313714,102131.72438163684,101628.54160004504,101540.2246527396,102377.53080154816,102224.84896544147,101684.8525602211,102273.60510940966,102311.09239438178,101933.62183507763,102261.47827114003,101980.60505364787,99534.90362955169,102121.68435415112,101240.1928310548,102402.23319783127,101963.6091442904,102257.90902050423,101567.04101981553,100328.31392846804,100846.75876636199,101787.79374050995,100169.00945331063,101970.54710381303
100372.18890536722,101940.26839420258,101453.52845363435,101345.09133345414,102158.87773371344,101993.05190862762,101453.57817829133,102072.18984350427,102108.66829966026,101785.37222201748,102068.19137893198,101843.40824476139,99269.32024054794,101898.300008982,101066.8458708244,102167.05602524795,101760.25193468756,102034.01374162947,101356.42214034473,100072.7637060336,100604.90003576734,101639.66457796285,99943.763364313,101795.29911192541
99856.09478750602,101279.08158373788,100803.71644417768,100764.32522877841,101505.95964027721,101351.506122535,100797.3917560719,101427.32911824592,101448.32219807764,101152.61682389937,101422.97870386696,101215.04233284884,98661.88780152307,101271.9160152158,100411.25822809245,101510.6102238772,101140.0810683602,101371.93053886217,100699.60494443013,99416.2726843037,100012.31720659707,101017.90335614707,99397.17730110162,101157.37284115214
99328.39349201044,100694.82131636834,100232.88812649174,100205.20089259512,100909.03814561409,100743.3824224836,100163.1006886533,100848.27639124267,100859.5872877288,100606.46326036751,100849.21549525081,100676.00628583254,98022.77368125285,100678.93955685792,99829.02662496491,100889.19150611095,100568.71425527132,100760.7926933093,100099.14123145437,98759.44447249314,99410.98188128498,100476.59547899436,98837.77564075463,100596.19177535425
99130.55215834586,100531.8439565003,100073.38121579535,100023.25936496648,100745.36483709379,100590.70441170887,100040.36971424859,100675.4903707523,100693.74906331919,100429.53969450177,100674.05142242047,100499.01424847585,98014.17657513154,100516.10672776475,99684.70028485036,100742.54170751886,100395.66062422936,100610.90096118074,99958.34960987786,98728.47215956554,99292.89356505523,100298.36281366064,98689.17446521675,100421.37426873545
99655.83209526069,101168.92816899273,100684.10447996594,100594.6298862453,101403.63371385924,101261.3952975661,100748.54275177243,101298.16336877977,101339.86057360651,100973.50949783804,101286.14608493478,101020.6829073805,98695.80854510331,101156.05353272968,100310.61655855503,101436.93955852724,100997.39220550931,101295.94593492446,100630.80472102428,99441.63495341955,99950.34932410164,100832.84757874953,99293.73074341736,101007.82975587856
100080.65464286593,101605.55128331057,101120.23991097491,101034.08474757847,101835.46703767403,101685.98006631141,101157.5053876503,101740.751516058,101776.22394863238,101435.55073272897,101732.81602724093,101488.63853687218,99075.32461641527,101588.31642742625,100738.61781400768,101857.15991390734,101439.48983448296,101717.59775462169,101046.74871451118,99834.47959139194,100348.75507666402,101295.19373338066,99692.20992891568,101458.10601676087
100161.94495264016,101677.75442487106,101199.8163591703,101108.55094499791,101894.81621405635,101734.29584391152,101202.44827053511,101812.59784034967,101844.30696075642,101535.75522000295,101809.66808605689,101596.17146494468,99089.57300621459,101643.59751272212,100816.66934635177,101902.74599441956,101510.65932974197,101770.90100052941,101104.78062929782,99859.46494712449,100386.39128049424,101397.12876700309,99740.0575842928,101544.31277013826
100331.03408520516,101803.44293986399,101309.08840784215,101266.10120272163,102045.2807020422,101892.41460060632,101339.48077855849,101955.86923432378,101981.38322820376,101637.0224111881,101947.69495736551,101687.07920628432,99221.11001893129,101803.04433374827,100910.47687620723,102058.0734661378,101660.59791016178,101916.39704062213,101232.74826930865,99975.96040255978,100547.39450190507,101500.65909894217,99909.39923365049,101667.26755819631
100374.59973286225,101876.8627765979,101387.54116058718,101319.18153419235,102115.6616802978,101961.58905163569,101419.18927002295,102021.93510017298,102051.83556670806,101706.71370381287,102012.28201582335,101757.12786660208,99302.1911693284,101867.24388078121,101000.7489229478,102130.88516624786,101722.23208406255,101990.72483831273,101311.16841395253,100069.72852911265,100608.96273127188,101567.80465100706,99956.63995320316,101733.35068676654
100179.83966585377,101717.3767609729,101240.46306078434,101136.50269975224,101931.87717130902,101771.77587134393,101242.74559803469,101845.9152489633,101882.06913257681,101564.46278252751,101842.12230308977,101621.51666969479,99122.21799670794,101678.84694382791,100862.24789803756,101941.51701220684,101540.83253534464,101809.19202867446,101146.11115648063,99901.80520596687,100417.87065782612,101422.67780397495,99776.45288595934,101575.30524143868
100161.26984936964,101676.88660529179,101200.76754028216,101107.94733711041,101893.6998290847,101731.53055101815,101190.62948777061,101813.02593762155,101843.35199041977,101542.98318777024,101810.69124073484,101606.84988064237,99062.88436234067,101642.54026361254,100810.7503699007,101897.60817448715,101510.77937110812,101766.0440723014,101098.92837217456,99826.00659840374,100373.39196555219,101403.7469469607,99730.15054184402,101546.84322163554
100141.78483899725,101589.17817746259,101105.4909946567,101060.30304086649,101823.71725228016,101668.08763686683,101117.4036267171,101740.33173444017,101763.39844109297,101440.9225739485,101733.93753167977,101497.88305727148,99017.30061397703,101583.06892100586,100709.07838199283,101830.05137511033,101448.82451499191,101693.15447215544,101019.07214795474,99757.8654133604,100333.03960537503,101305.72110407712,99706.92469838978,101460.53696631745
100015.31537101111,101466.76424845774,100989.9554399021,100934.3551120361,101694.05584687264,101538.22679718204,100998.00003839588,101612.40092333073,101637.12633729419,101326.2098479265,101607.49819884596,101386.3559355822,98909.53388571384,101452.4870984493,100600.226269211,101701.25751739724,101320.45991066616,101566.17182134272,100898.44838969437,99654.57346621978,100210.29714055879,101189.96051058896,99581.75900030033,101338.81530684093
100011.58992929761,101455.03759538078,100983.58373326746,100923.3321788214,101676.05110859354,101518.36057454905,100976.77058463152,101598.0103364181,101622.4839751052,101324.29701442119,101594.6989871206,101387.77547011264,98885.14773293734,101435.40508100989,100596.24072422541,101679.14325858261,101307.27252205035,101546.87266233115,100884.54568840783,99630.04336331919,100189.70033815579,101188.72109415445,99570.54706546645,101330.81888988476
99998.5996661845,101455.18114279937,100988.64071045669,100914.09549580864,101669.88204885596,101510.75639723153,100972.64571569489,101593.54178461462,101619.42311097315,101332.49659984275,101591.46301275272,101398.30037750323,98884.00204100454,101427.53620299078,100604.23124946498,101671.03748075875,101301.0628911222,101540.89782938415,100883.30373004633,99630.93202844053,100183.14346609765,101196.58766282625,99561.46299647026,101332.42511959474
99827.39640362827,101313.28073719407,100854.50118522446,100753.40613688201,101518.98759449692,101359.13320744439,100830.22059629731,101443.80641772664,101472.41625455586,101199.43432156544,101443.09148857143,101268.73538562864,98746.0181633801,101273.91832874618,100479.41914867783,101520.48767106053,101148.42363097567,101392.74790915464,100743.20358277415,99498.90769193601,100031.94312325834,101062.0490256854,99401.64436671154,101190.10066932188
99972.8458298128,101431.50903923948,100960.78011644229,100893.9234023631,101653.15952276027,101497.29813802266,100956.47576909403,101573.41205428088,101598.57147948859,101297.63392295595,101569.15068905738,101359.76617005815,98897.61797486774,101412.88369801488,100575.50352867723,101657.8521048382,101282.48403470161,101524.79566592262,100864.38708483521,99635.71075717053,100173.89992073346,101162.00382686844,99544.8318865454,101305.28519373626
100402.56324085665,101949.50763103005,101466.23145739269,101365.70430357289,102178.76756469104,102030.43701258172,101516.5214554828,102080.11553745727,102119.2557152979,101770.59106660279,102071.01536490473,101822.90496684231,99449.25733484478,101928.31674762744,101094.08447028969,102205.14281221466,101776.811421859,102066.6319629264,101400.93813243568,100211.5874290944,100697.51722087695,101629.99804005609,100031.32896301657,101796.11503887054
100401.63683203557,101930.52932677236,101458.35703780693,101351.40496256486,102140.40870571784,101977.98051664476,101450.71200417029,102059.62912863103,102093.56163445952,101799.3290505847,102058.35463474637,101865.54780740269,99326.52675127481,101886.79282194849,101076.851197937,102147.200635137,101755.51460237846,102018.06033403445,101356.96465081772,100103.92391288793,100623.17830117406,101659.68715646783,99973.63794361555,101798.38221367942
99836.11561663864,101302.40868521189,100833.3872827798,100759.04160609096,101515.88707755199,101351.69019280262,100798.91758623444,101442.91624279121,101467.21406084724,101185.29926849941,101441.86541090925,101251.81429793483,98659.54128781728,101271.38955851518,100440.03959136044,101511.23437458732,101148.52974772896,101381.8884554573,100718.90240861948,99416.51744414901,99998.43554853206,101048.62810702628,99375.95568760777,101182.78624984418
99511.1456755071,100944.05700994894,100482.23769551044,100414.55393678941,101153.89342163038,100989.92106415018,100434.29526163772,101085.60807013609,101106.50740901228,100841.19485124311,101085.82381219331,100910.43749116804,98308.00743683729,100914.18544078917,100090.05975078371,101144.37856345686,100796.42684337049,101016.76620271005,100359.56386561185,99053.98957933865,99653.84001759527,100707.76921395889,99050.00874094082,100832.81888141648
99582.92700085299,100981.29087814776,100521.50664480672,100472.10719773162,101190.59819529684,101026.90394535156,100463.47071725795,101128.89641731796,101143.96748779836,100888.85540671677,101130.674311815,100958.91020040981,98346.61826186573,100958.1407851006,100124.61362167132,101176.03974649457,100847.24496008952,101049.00582539204,100394.32816673775,99085.28540139075,99700.35087082595,100758.83559472027,99109.83092402985,100879.59034648379
99735.25899863074,101162.31398582878,100704.15951779122,100634.35960274858,101367.35329386311,101202.68583590136,100648.7643167352,101302.98083455679,101323.00293795129,101063.74601329106,101304.64012937275,101133.074638899,98538.5878140315,101129.47979796429,100312.7996573356,101355.03793001524,101015.67792089003,101229.77953117846,100579.48444992678,99281.15508971641,99874.04473669363,100931.29418510314,99274.70945581289,101054.36326403114
99777.09840690828,101241.00366289949,100785.10697143663,100695.91372679046,101445.95480498996,101289.08043226005,100757.71907726362,101373.55905946334,101399.4136234421,101132.25649690448,101373.32698866143,101201.46750090843,98722.56943235331,101208.09450109175,100407.4277706326,101446.86743284907,101085.1345887085,101318.88180732029,100673.0075989503,99456.49770763789,99983.00936870073,100998.09555329701,99362.62169122254,101122.94475551274
100059.38935858931,101544.17749348958,101081.04289169762,100975.23835298621,101750.14397316608,101593.89861029811,101085.87493723228,101666.7628275513,101703.68293660034,101406.18864914996,101664.43110597198,101470.38660645793,99017.8887791112,101499.79429057737,100708.28496467903,101762.85391477412,101367.40892398033,101635.73949211596,100990.77288183493,99770.10302867989,100279.93693115085,101271.15739910452,99646.01421602083,101410.16413414168
99913.90229214144,101376.43104710255,100915.75377156149,100830.70192409819,101582.81879155758,101420.50730103215,100884.05373272242,101510.57109894902,101537.29041416598,101261.32713861046,101510.61311826005,101328.02047248466,98767.82698762637,101338.60580409168,100531.10891342642,101580.80468997586,101217.19146328866,101454.51261661516,100803.45702689183,99520.16103928175,100085.63177992972,101125.91934316083,99464.99709999059,101256.68630032643
99625.80488933362,101116.87211449484,100662.3707821316,100551.53896629524,101319.30472321145,101161.24647829334,100649.21642890085,101241.4581222039,101273.75555864548,100996.84598749508,101240.27302589292,101065.94474094598,98599.74901718152,101073.13899524753,100296.67672540706,101325.01091249347,100946.22553159196,101199.39152823087,100558.50619545598,99359.18471819784,99846.83899896212,100861.02762699356,99217.82722235785,100989.80080840497
99643.81044499141,101118.99049074635,100665.64234588393,100560.7762492338,101317.55583593644,101156.99040351684,100636.18167765933,101244.49659166625,101274.88596135715,101007.44344290486,101245.06892685563,101077.31106165214,98556.24351896373,101073.05146011745,100292.68487162732,101318.19899261852,100950.95843249497,101194.05832904075,100553.61363459598,99313.57706458302,99834.33963445014,100872.15749734391,99211.54111985379,100997.00263058771
99551.95220578043,100973.26817569276,100520.30289137026,100449.17299307555,101176.87525126268,101014.44732153627,100472.32370566121,101112.021221708,101132.03791491331,100881.28949366155,101113.93020309931,100953.32925296754,98392.86266608136,100940.20767717663,100136.55958502648,101167.78329944896,100826.4794002075,101042.89449905563,100396.76326120248,99140.68905786403,99695.98845075614,100750.69397796803,99098.15044820303,100867.52150323104
99342.85810912272,100715.25465368376,100258.07599459954,100234.27059263726,100938.25278866448,100784.15256069576,100230.4640636056,100869.83585595812,100881.01679306648,100614.41987949586,100866.53909257281,100684.85174292435,98186.85087831198,100715.82002124989,99870.56221783008,100931.58910280986,100598.016714604,100799.45907916954,100146.76913784248,98916.83781655518,99482.52534096589,100487.14540233096,98897.19608715171,100610.4941433913
99222.83772766458,100567.61154277912,100114.86212280933,100091.74803944508,100772.66825174117,100607.73777872976,100032.27613076691,100720.12541850831,100728.30604707047,100491.78280758647,100723.83584751119,100563.22247456397,97931.39217376498,100550.33057285119,99717.03054254623,100749.05922380551,100448.68038080276,100624.0092648237,99974.04737250043,98640.72064708539,99301.2761183208,100365.08481750517,98735.51707191736,100477.49447867887
99212.71691522807,100554.67137926021,100100.41169552277,100084.5713229438,100768.29701656308,100605.58827525919,100023.1448084356,100712.9029298039,100718.60972531216,100476.32355235355,100714.36672814375,100548.37880909843,97914.92229040359,100548.18192716927,99702.77241425538,100745.90667320065,100443.55647731216,100618.03530112466,99962.39904915063,98629.33744002799,99293.86674192951,100349.17598172608,98727.42233871126,100463.86940105294
99300.1125215903,100679.90761838846,100221.35965560896,100184.80181197713,100889.77286753478,100727.53016795096,100166.29918351838,100830.19167234421,100842.83813171163,100585.58727827731,100831.75677923537,100652.65686445212,98110.78659558116,100662.08385476,99820.8555907512,100873.49126357965,100554.09033672693,100747.71411579956,100098.01915259316,98814.93299287319,99422.91043678716,100459.34180096634,98833.62336976109,100581.6343415898
99365.49573489033,100767.3755540807,100311.13275170639,100252.2452872289,100976.14466180939,100818.28293664938,100275.56194279679,100910.33991837276,100928.17210279273,100670.28401262773,100910.74242854153,100739.99885184514,98260.82804644562,100743.84021591995,99921.20187952173,100970.2765784636,100629.1161971267,100841.3772142571,100193.19914868423,98964.82751655363,99525.63312628772,100541.54232476238,98915.2454244425,100661.9041348485
99537.68386252811,100916.18909492569,100452.66148357763,100424.51547076671,101141.43170982013,100990.79257580407,100442.00804143205,101069.79960092982,101083.75229193975,100807.26801727102,101066.94655650383,100872.6895275658,98411.49439626433,100916.0606054933,100059.47392275101,101142.9495931402,100793.25213756839,101006.47586316678,100346.81507818533,99123.01410423487,99703.28221089538,100679.2559846079,99098.04119509959,100809.14646365592
99507.21441247826,100894.14832043891,100430.0683921753,100399.97178908267,101118.45617336559,100970.78287610532,100433.65170425434,101041.29555662122,101060.11573738733,100771.98705532624,101036.17966821669,100836.43004582527,98410.17296030547,100892.51616064647,100045.354672678,101126.20044702815,100764.9522165248,100989.7855354281,100334.39154289498,99134.16468111136,99679.11983702712,100641.38306889117,99069.86716545165,100776.20360938583
99401.47398640472,100835.54961032311,100374.07039313404,100297.64595116944,101051.3485191975,100903.429120189,100388.0051524823,100966.1226912852,100997.02985629656,100703.6670480788,100961.56451120455,100767.78286120197,98341.77800389942,100812.12175778385,99996.3597661099,101067.983804189,100676.75112095453,100934.53762985062,100286.65066468605,99085.8322675343,99610.98351193992,100571.94163503632,98988.75399963242,100707.16554563523
99667.73696089699,101151.69479280442,100683.07649777287,100593.03140613776,101373.61184374678,101225.98793265612,100716.83853899802,101280.27065576475,101316.4872975016,100986.75375270243,101272.17269913245,101041.31411246367,98676.25513198807,101129.93826950587,100315.56430224252,101394.84126550141,100985.73616750527,101260.9228515625,100610.45984494347,99427.17608363448,99919.89450946108,100850.23525713231,99284.0468787179,101006.23362583916
99956.10650338886,101423.35838965159,100952.48481254136,100874.63913107927,101637.62713046704,101477.46430060214,100944.53425144152,101559.67034122394,101588.5387610519,101283.78455004422,101556.83188823205,101342.65868888283,98851.33094153588,101392.76983845902,100566.43012882258,101640.02742044367,101265.58493932358,101512.01751194768,100856.92351752246,99603.4741911649,100146.68556922705,101148.76640193292,99524.06839462985,101295.12514446891
99946.70613710124,101425.00073839503,100961.56469695932,100872.99435905484,101634.72907877201,101474.52467476985,100939.37910988434,101559.76023185567,101586.95914030883,101305.46763831563,101558.5691825892,101371.03201459546,98859.03833158001,101390.35539284289,100576.01396987146,101635.36104339741,101265.74456116423,101507.2804594494,100853.87306531334,99604.8893065478,100145.30744311935,101169.31055223609,99514.93141836308,101302.7161120731
99795.05734494224,101267.48512445642,100810.8275605932,100716.28913135202,101472.23894964108,101311.90912052873,100777.76334039056,101399.42724751636,101426.31031944156,101157.39838283705,101399.20443879109,101226.76386743983,98688.44597664045,101229.77788563682,100432.30064344162,101470.51495857241,101107.21378328682,101343.89876838656,100696.54668542015,99437.93031325129,99987.34012072184,101021.38817033214,99364.08320678146,101147.73770433404
99533.9298123208,101003.05156603966,100553.09057490731,100450.94281197582,101201.68068498983,101040.70394709113,100517.33054813418,101131.64035961709,101158.70746240341,100899.37391411162,101132.63130840095,100971.06000686371,98435.67034575519,100959.99030434868,100182.92481362651,101198.7591485384,100841.10518038027,101075.38168927426,100436.73941839383,99192.3804958861,99720.8839914181,100764.69977780688,99102.10205144405,100885.77094759872
99398.14614038447,100835.18898734578,100384.08020557172,100298.86622652617,101033.43110940904,100870.39873206751,100334.23059828847,100968.37037371135,100991.64022007509,100738.53532638069,100970.53364319797,100809.74993565287,98236.00954427688,100794.7882018442,100002.5404857485,101024.89423821047,100681.20818148348,100902.07564066793,100261.21747725042,98983.68866134383,99551.48255980789,100606.6460015489,98947.3917284701,100725.38818698107
99495.72456736804,100928.53809731493,100476.39594100248,100399.9605529788,101130.64269356272,100970.43686944248,100430.16745980033,101065.17283604304,101086.54307438259,100829.82696909393,101066.69531938691,100898.85624343912,98356.67127076146,100896.24304293847,100092.83391097239,101122.9346273759,100781.27503941608,100997.90781321544,100355.76585866428,99092.8555068205,99660.39199290378,100698.72930878225,99057.84144271072,100819.60618832831
99524.62320096734,100979.07786085406,100530.7462833099,100438.36722622484,101174.79205341676,101011.63990403518,100479.31689649192,101109.57213235158,101134.01333665322,100883.00948985356,101111.89428676506,100954.24575435038,98395.90272000535,100935.87508562568,100153.70523572782,101166.68772984527,100822.34838594425,101044.52117137419,100406.19741262899,99145.25009823481,99692.95531270206,100750.09103141667,99086.38300050942,100867.56318519707
99349.01657089077,100763.50352991,100313.57260163943,100245.11497512767,100965.85070583072,100805.80150791496,100266.83112810263,100900.76664113713,100921.03550476568,100667.52819010416,100902.00028695422,100737.85975098918,98190.2787593563,100733.03551123344,99932.73689953888,100957.92147378759,100619.83323624334,100833.656532595,100193.22994945878,98929.23170134152,99497.57607793719,100537.47459347988,98901.1251241758,100655.7657558632
99234.2240143427,100660.55868578074,100214.26624669736,100132.26600552407,100861.41841051866,100707.80796986913,100180.96597177202,100791.45565312127,100815.41403088208,100561.44500294811,100791.68638891338,100631.34629360464,98153.55599395535,100630.24896635371,99842.20320479498,100861.92758464247,100509.35731497932,100734.71831358747,100097.9609790701,98882.68285266183,99414.01545020261,100429.7491283077,98806.26720769923,100547.35010053545
99157.76321439892,100514.2306184896,100061.69796792498,100030.56765473296,100726.89667994405,100573.15105277172,100019.69094808638,100660.81327409811,100675.21562377841,100417.39767037636,100659.70708887042,100486.07307690366,97957.06331760836,100506.51590499701,99674.98020793077,100719.51077030653,100389.48653632299,100589.51912524324,99943.64828412638,98682.48838890494,99279.44139349186,100288.95682936313,98701.29084116155,100409.34421457005
99070.25606294225,100436.70282153874,99986.49017915805,99940.63025309303,100638.45867431338,100475.60144329678,99924.04043650074,100579.13851674499,100594.95523082517,100348.69685104657,100581.70888910623,100417.80615234375,97849.83094365262,100409.42449134045,99598.20532312417,100623.53672012938,100301.61046695185,100500.23868010245,99857.72890299815,98574.77595573703,99171.13158829029,100221.08655021468,98597.06236352312,100337.05257940538
99085.28562812856,100449.6687795181,99990.64382593393,99965.85553981218,100670.73992458341,100514.91776116064,99955.34948871391,100603.57999360857,100615.29278227616,100347.08488907723,100600.9392008349,100413.28789794292,97902.87905063703,100446.70859798526,99597.46125416546,100661.71439083862,100330.73170571537,100530.87348865328,99877.35811968305,98616.4673029046,99216.47745788284,100221.08719410823,98635.91302203927,100346.82892480119
99141.61164877842,100525.05960678348,100070.76391016405,100023.31012195173,100736.11385094524,100580.98524857401,100035.94477324211,100666.03571346354,100685.15374392073,100420.04575778793,100664.33020782832,100487.67740254563,97964.45096154936,100509.24473550357,99690.06636931718,100730.82633133419,100388.49172242092,100601.3531203497,99955.90460848325,98719.85021312116,99279.07578690666,100290.84499682662,98697.27143078973,100413.85926609788
99131.88023193729,100567.14344900385,100114.73700219601,100032.51595785667,100773.16756087012,100614.152971219,100084.3192579476,100700.4092298671,100725.40212314315,100452.56431431799,100698.59894410042,100519.24547046592,98029.22950799763,100534.93389799229,99739.30390139595,100769.84125677684,100414.17554991892,100644.13816034225,100003.38873121298,98783.51723699599,99300.32312560186,100318.97111423496,98688.5528654692,100447.09785350454
99129.86094066057,100579.23725115038,100120.79051917512,100043.92930778315,100788.90384315758,100633.32067873933,100113.44839095113,100713.6132344976,100740.0742119234,100452.07625356229,100711.1885699948,100515.47700788315,98090.21777981658,100551.1650829495,99744.7590947568,100792.12927038294,100427.47007397347,100665.2522732801,100023.66084601222,98832.47199614493,99329.25906689325,100321.01287509668,98710.49260734078,100456.5495913432
99185.91451824254,100583.03232333384,100126.46630699145,100074.72470600296,100790.84662804432,100631.85365154257,100094.46951081033,100724.79563079134,100744.24532306327,100476.8302789652,100725.15871987212,100543.63677300348,98046.50996118724,100559.24674734917,99741.33596877362,100784.78326390222,100444.03946736395,100658.503235534,100013.55942800188,98776.37024329237,99331.10054430844,100347.1858329402,98738.27207151843,100474.01021167774
98948.36828915002,100309.17420598201,99856.37549618287,99817.19633273278,100521.19164158091,100365.77215045049,99821.64509531547,100454.90847820755,100470.15128095682,100213.77663251769,100454.46251919151,100281.50792605378,97781.69693719457,100294.92454934494,99468.86125886388,100514.89556935609,100179.27564350097,100385.9400576637,99740.06702276164,98517.56096524862,99064.999441,100087.74658969666,98477.87063781399,100206.4300979295
98822.40419925879,100198.92654556029,99740.53297364869,99702.56121243162,100417.65381028147,100263.26246898762,99720.67242735608,100346.26825787767,100362.9126008899,100088.90986389543,100343.00966278063,100154.33941476907,97677.13015909394,100189.29217448736,99358.26200544089,100414.58989963437,100070.52872510739,100285.2278073489,99637.4046120033,98408.36625478619,98964.23666138417,99963.40443720354,98368.08121636497,100090.24532031339
98916.33942074631,100269.75521895225,99816.15038452994,99779.89457739692,100489.0682575738,100332.69447950822,99783.00764192425,100420.7192316208,100433.35137566685,100172.72587952043,100417.96827067174,100240.75656088501,97756.20908598644,100261.11108792295,99428.56571788323,100480.45212662606,100145.38914834801,100351.07549937042,99701.80089925548,98473.65489103356,99041.27883009498,100046.21613868524,98451.35788618436,100166.6186612072
99222.88962663391,100566.03154157818,100105.64602163651,100098.20727136607,100798.05765195384,100646.6805022559,100088.99137108376,100725.95856140484,100735.17726405848,100456.76560718847,100719.90159789869,100522.49094976381,98046.53880253091,100578.30002719152,99709.08167157452,100793.25192807132,100457.60755024651,100659.33804265397,100002.06073410815,98760.0670803472,99353.09061933034,100330.43522873742,98771.372207921,100459.96947990962
98979.3806544076,100304.03947904026,99851.58009103777,99840.53580084926,100515.46015265862,100355.21035463286,99776.39685292104,100460.69855361148,100466.61919739353,100224.8925326749,100462.72432425733,100294.39873273984,97704.39480860137,100298.03389160872,99453.01534580761,100493.32100964041,100193.74123137751,100366.27580915178,99717.42947663223,98402.50517486641,99060.7258076673,100101.05792041753,98505.52730110807,100215.7141210102
98870.13316509205,100243.05055370145,99787.27388275445,99749.30045859766,100460.23016631673,100309.89010376697,99780.4100320761,100387.82332896719,100405.9075290885,100126.56586576258,100384.51846240305,100191.47689559108,97788.1231379566,100235.40421953566,99409.94371634308,100462.66665581988,100114.8163565311,100332.42233287545,99689.70419643623,98505.5635071994,99028.19514288851,99999.34169623726,98429.8729677983,100129.89910818807
99285.50216756073,100702.47406882081,100237.59181534873,100184.59555916661,100927.58422362135,100782.25230485282,100261.90409187913,100841.18486763963,100867.54111910182,100558.17095862814,100833.32724990453,100616.55189660046,98233.96640066638,100696.41403672022,99866.07284276241,100942.65561876545,100559.33468541181,100807.44426081731,100157.55203036497,98964.89011342276,99495.43911085532,100426.12219173618,98881.7623501357,100570.71634929796
99523.52041039633,100946.67762786965,100478.89371352068,100426.85589911243,101172.89390876399,101024.60006418214,100492.18988590922,101089.8111361621,101113.7222038982,100809.852192045,101083.41019045496,100868.32695539609,98442.71989088158,100939.62542710542,100095.20586038982,101183.9412681306,100806.50380936718,101048.64357793897,100392.70708941463,99166.60328864645,99726.51390336484,100678.65659973974,99110.99226116172,100821.41279671737
99455.26883593434,100862.94964982808,100400.26084903978,100349.56120308937,101081.44057266826,100926.26534294554,100384.06994705835,101005.74728021328,101027.44696381762,100735.11486094732,101001.50954708071,100795.81502846415,98315.90965512006,100848.23589682525,100014.76438524526,101080.99301303308,100723.6246765508,100950.71509415064,100299.68093661494,99047.53371404791,99616.79340298845,100603.39238362137,99014.45451883312,100742.12680905126
99209.98716666456,100628.74097213795,100171.43183692404,100109.63573884872,100839.18958057904,100678.14109418239,100129.80044543582,100769.99187374809,100790.13687540242,100520.76211428852,100768.95588618802,100586.47950480459,98045.13492532766,100604.08989244513,99784.83068026589,100830.04098827227,100486.07790817025,100703.32940562042,100054.04115776798,98789.3483572693,99361.42714139924,100389.49745809707,98766.44640670782,100516.72629083745
99358.53679338912,100812.3404646415,100358.66542127694,100273.0154422227,101023.16922351065,100869.8247546762,100344.57605328347,100944.49219144451,100971.51259435073,100687.96220580286,100940.61383334988,100752.91206521519,98304.1432711263,100787.08035750821,99989.83044088738,101027.1288200064,100659.00740128309,100898.68764129751,100258.33961226478,99050.45960712688,99565.17464221879,100554.57986598625,98946.78165471081,100687.10061918962
99533.45413270105,101001.51838434214,100549.19068051229,100451.52303527399,101207.97919495229,101052.84765731735,100539.3108914304,101130.6190258456,101159.35314231801,100881.67271091293,101128.13339214749,100948.64924625524,98511.11572298333,100967.13734309118,100182.73511793325,101213.28902860383,100841.66884083372,101087.04029840602,100448.95862348605,99255.90890793795,99750.60981459047,100748.04885751686,99126.94380695408,100877.51301061494
99702.3186041491,101145.86861075294,100686.64862605452,100614.33655876717,101362.26157624183,101210.86129835258,100683.88576051407,101282.929726234,101308.54654983846,101016.03567401238,101278.54116507077,101079.1696884589,98644.808117411,101128.06145540753,100312.96573970081,101368.23070425446,100998.65536217198,101238.07173799508,100592.76909426089,99384.1068314667,99909.65782359376,100883.74703800496,99293.75971795594,101021.45279987434
