BL,BZ,CSDK,DD,DLYK,DTJ,GL,GT,HQL,JFDQ,JM,JTMDQ,LC,LHS,NW,PZ,STSS,WZ,XD,YA,YG,ZHDQ,ZJK,ZSGMT
14809326.053623384,15290077.534610964,14879930.964713655,15484041.60255822,15639249.963837624,15954295.373830156,15487728.404763833,16130319.976819195,15593608.475020282,15146821.019427398,16086693.615931613,15115819.535702735,16232191.829432288,16097142.225981973,14938823.593801046,15533333.913266078,15927168.44018696,15538650.31590191,15321786.206625812,15987784.461197084,16610596.730071016,15434652.99940876,16758916.994404167,15492145.842245124
13296075.237212934,15079268.171960464,15022618.342165226,13871591.971166559,14674249.640229678,14772057.98550415,14621301.341556488,15380395.796469266,15065798.219962649,15893473.140027726,15562229.15948382,16161565.908990791,13895574.728045119,14714817.71099326,14757042.200057378,14517981.59230607,14786312.197192488,14648528.623854114,14652635.546239704,14072446.536696004,14506548.064791994,16086613.510922156,13452047.678694323,15484423.325849814
9111092.764732102,8248350.0575278355,8271547.980918364,9108399.451140335,8631788.266391886,9144511.606799895,8527555.255753767,8842501.122946477,8378804.71553317,8308284.890322675,8762897.078316635,8245896.189582776,8398326.21153886,9386373.012010654,8938124.364528593,8609771.468697218,9082408.12105456,8344948.019916266,8243127.262845255,9125804.542297026,9530751.66905252,8404671.55231652,9627858.514850017,8380466.487600098
7316624.590471357,12384651.889884131,12111591.433317848,9836752.63205806,12538077.405385906,12824374.011247905,13210329.890695384,12621324.945610592,12499757.18389304,11406648.590176182,12429453.10174729,11094026.314404333,13054635.415805617,12509453.296091126,12345106.251092792,12779559.004814362,12016530.580889234,12832359.613902235,12900304.660361981,13905751.871473702,12570107.055992171,11279132.981259326,10929217.964123927,11791397.484867832
4580664.565511949,7234569.6690718355,7575639.528915074,5547625.172321192,7021481.079362817,8133784.913316999,8473777.649006143,6276692.979170807,6809761.1012878595,6491855.003396845,5868193.304143398,6585519.444397975,10570118.479897294,7475546.556415959,8012462.570264138,8351890.751745537,5974400.049118181,7932666.200725072,8119036.695608701,9812166.9381716,9601864.600604212,5692139.912854443,7396254.398416673,5617434.930457386
3789089.4778254465,6725391.3311810205,7304169.2555356445,4008785.3380465657,5384782.936527894,5198122.737726121,6432608.495041612,5490855.558401233,6091071.370925444,7213161.064771119,5563492.581834482,7693904.797945663,6637430.027109274,4740209.280147986,7299969.1007055575,5694682.0293084225,4663136.816992988,6124218.915583347,6749396.663232864,7721475.792702515,4373421.4963685805,6590782.779858403,3477196.0342549756,5892623.52357241
7424561.93382891,10269157.33793734,10193837.408381801,7569291.571725066,9223021.130936336,8465760.45654442,8465705.803080065,9911761.56103852,10058048.081337607,10573853.08418869,10143103.79069481,10582263.466923738,7724278.197968401,8343660.8796409285,9294280.85805337,8649596.983679425,8927920.21364102,9345628.37772975,9543708.083274363,8727821.050634926,6911124.967481102,10451043.154757606,7019186.014049691,10229527.994623987
13310959.512139408,14164087.378392318,13973860.237653648,13336185.873995757,13594701.926003218,13004113.392660955,12498054.000298103,14591666.92669416,14182007.64280101,14796931.596615933,14835819.287813457,14906414.830556298,10177678.634044103,13283063.397660187,12696893.608074358,12610288.139676832,14064578.229003282,13208385.800081162,13353802.086056782,12117878.790456504,11590572.012294857,14852601.283246377,12290327.893025719,14598311.352164706
14468694.33403808,14906631.075493775,14932948.821402287,14133228.221270392,14360348.29619885,14079395.018561952,14037616.799893742,15250391.426354667,14866746.936974661,15576319.66322066,15465043.673520997,15768940.704942899,12591102.991923496,14251092.666945452,14749791.998194948,13752153.379358187,14768361.037688106,14158317.16138772,14367305.370837083,13102551.988117138,13429167.426365137,15634378.27395653,13493521.227636106,15245071.63191664
13626756.426008279,14796183.182202153,14722838.959553085,14145786.55367247,14402946.290176107,14479696.384105863,14138274.992237508,15050308.946417926,14764390.978930054,15430423.994907187,15190029.349105483,15661582.095403394,13741836.533415884,14540482.132763306,14346631.47971368,14169036.342822568,14601262.269596932,14352788.071402522,14375483.280137563,13640049.762253521,14420740.759303587,15581171.361818193,14168464.622287057,15040026.381422961
15125995.90284388,14138903.203102244,14242948.101242477,14958645.501790786,13996197.57603605,14051772.932979038,13112344.513139702,14987778.810670048,14212938.051984744,15617023.97918141,15252455.643434487,16000878.750842033,11613991.871190593,14580457.372415513,13858798.996410685,13193508.481232664,15024896.114166046,13254729.43768234,13237933.558707,12773913.991085583,13943212.582177475,15899805.095394338,14401380.891555175,15106392.66613213
9725529.94805242,8948303.20420065,8873311.03548947,9023500.107797401,8569621.002358982,8316599.411679222,7038489.535367243,9481082.57320648,8978429.170694746,10660813.083156362,9854772.129883239,11026890.494945018,4279523.026045733,8675003.373251863,7593328.657163948,7698682.92616721,9255015.821446234,7861512.23735949,7704232.441059786,5382669.706897919,7083836.412473656,11137872.94233072,7540327.110349666,10145767.399474656
8185783.494868211,8926826.648704767,9021864.280510908,8158140.6310029,7744036.837092147,6768002.1899167,5896223.121093694,8896219.739305945,8685760.92513549,10550085.12173588,9377675.18477264,10855898.372144897,2905366.5985047133,7175834.2620368935,6955730.101344354,6431448.832289028,8350414.470076921,7166440.812237215,7395202.169135463,3788645.35331798,4866729.717070409,10624820.384399675,6143085.80941561,9769786.234348614
12540208.01500293,12867107.74225046,12806824.462817155,11499313.0552285,11690911.30022121,10425041.034030005,9932543.130297894,13017287.154834062,12751141.695009692,13785687.454931572,13496893.749828897,13873204.498371698,5438927.933603389,10762208.245165564,11560167.899167672,10167753.177629992,12183727.007378655,11201798.464936933,11590309.44898621,7259112.847778761,7759256.366991741,13990103.803962365,9039459.20282494,13576083.515678624
11032100.833138244,12463606.74227777,12555696.68130269,12117951.462566515,11829790.363490256,11426213.65851266,10824771.89286318,13019192.598921074,12432392.047089083,14345892.30732362,13470915.881912505,14774155.940154357,11068676.491975965,11885138.34666575,11597994.969895884,10833068.255025486,12713458.833479052,11152442.006165622,11169871.235272987,11222300.742425142,11148818.234139832,14713670.105693663,11329263.035982631,13675825.928419678
11162708.287278963,13640888.168170655,14031541.115676386,12523441.3634898,12870358.408751557,12866383.447871616,13269971.853817133,13674798.78016528,13387856.612055225,15069398.418667413,13953630.765854277,15571870.185715558,14000364.749876713,12971030.93867089,14023501.510470793,12533347.420923064,13260654.16404594,12737202.280284666,13055274.72643517,14711841.817215377,12521179.422887469,15050615.978396395,11702325.285646101,14058108.894064592
11129525.457700463,12037085.00243652,12048260.71352105,11494419.597198144,11789382.47934381,11392220.891925627,11973289.424402567,12595143.892368011,12121126.851565318,12385910.353670167,12763769.867060885,12524447.766600864,12463633.34559627,11555725.869171785,12229110.994659342,11109263.58115047,12285002.570631534,11544670.125820534,11831308.540626608,13040849.311526194,10349173.58012142,12433666.99657893,9530103.519675003,12352874.181500925
12497916.424748404,14896246.285750842,14870018.026325738,13716053.734684499,14355155.136177072,14200166.765298024,14109319.705511795,15152551.245834991,14827738.481545487,15718345.53570375,15367422.667494798,15951066.345512135,14218950.961501174,14361289.37082153,14195839.381789893,13839926.672106862,14663550.834265048,14170681.584168172,14299676.66431313,14393291.50053387,13735137.709680006,15794947.503705414,13641038.056707582,15224785.859268604
11077038.472497236,14205644.373740776,13984035.424928403,12588607.369407676,14350545.885425309,14552197.351754325,14185497.590340972,14659883.959103405,14353111.051414333,13936559.50681827,14584004.704767575,13940401.183002653,13645098.09168537,14477803.296419108,14144420.944312327,14211052.843331525,14198680.215579517,14311157.196897702,14245282.269015908,14085644.987267574,14436812.754456686,13952992.38671198,13773967.588764893,14008403.259201191
8849230.62031146,11187919.429175973,10970092.388926094,10108237.87876316,11477038.48882293,11643646.066066196,11847093.044462048,11578473.907993013,11362557.686900014,10256537.2670678,11389675.043781484,10056014.344865276,12750670.077608079,11505767.279360833,11640086.474624911,11530478.162572386,11275647.03051699,11628055.07426992,11613314.49600596,13202373.92960252,11644236.376257742,10128351.590143884,10937737.389492016,10636381.068449706
8670771.879474519,6755851.8709350815,5824220.652630963,8696835.759549363,7988921.271317229,8128161.641805011,7280863.9543285305,8474264.791550742,7557515.239142499,6660231.576982067,8515736.529477388,6414956.973540106,10632352.872650603,8504342.161963426,5556320.854016437,7557248.500437327,8785659.962649694,7348129.55354206,6571940.063773267,10234729.073621059,8606485.445951613,7647566.456773241,8523512.144708889,7939421.914474043
11254566.551533407,9828676.23715389,9453121.43990431,11108662.112483297,10244327.384215577,10339323.384017216,9787792.174078314,10897090.397000862,10162387.209902314,10370593.625265455,11007905.588367142,10325177.43156116,11939237.601991309,10761426.055461535,8173311.841912637,9760531.791926803,11116055.053143103,9681458.211007666,9305606.594824903,10649798.410563415,10889259.056324046,10712856.23846404,11301406.134481309,10587888.778410483
11031848.983256472,10453372.753654279,10556515.472917069,10621226.313816002,10584623.698525855,10638791.1269197,10681994.628436046,10983881.175096052,10539287.9685824,10468126.624179054,10944682.92773352,10589177.544036625,10698828.08496184,10877376.76023628,11208908.758587329,10212956.287270779,11020922.57137558,10344571.44771645,10492874.211767131,11590675.234240733,10784291.841870762,10397087.40922576,11110238.454959746,10389432.894890232
14271626.00254603,15048416.171313154,14679128.687181234,14068227.471014319,14574945.815783562,14313682.806862965,14164937.349648898,15316650.206726952,15112198.889747554,15465248.418883711,15543342.981829008,15558553.62675377,14108089.151691983,14297243.246749714,13942707.903416164,14211655.470657652,14644644.576477936,14613541.402853457,14499279.12058779,13977515.222741043,13772219.947823582,15821488.885630295,13519673.099032821,15385796.272712722
14598957.94952512,16366669.694924869,16345456.309153475,14852188.172497764,15515800.830754012,15357272.132395424,15040767.518027052,16180284.320651999,16135160.076454615,16912944.720760576,16362466.545927098,17119616.031855036,13480407.5310687,15398889.038885394,15445768.76937217,15095299.345465375,15514782.619654777,15560914.960360534,15798360.729726903,14171388.751578433,14813141.16018554,16869615.88047612,15023720.508333065,16252757.26641404
14461121.666342234,15931861.608534,15761330.06008161,14261218.530323254,15044659.285777861,14776122.62126668,15121558.423961947,15770386.667076545,15765735.521146001,16441716.060990833,16025776.113892084,16610849.461344576,14365821.94423843,14710965.665735206,15157310.972032065,14725773.680762911,14963889.424054153,15260689.002450876,15490389.891761556,15372074.637743259,14101537.71575173,16669609.969586462,13975533.637050686,16019313.712766247
14527316.766234271,14920986.580272764,14954949.41969443,14069788.886099122,14156105.143193526,14059590.514115103,14255141.0693904,14957450.254148452,14750777.19402239,15949300.973125098,15257012.514471775,16236454.163485346,14708808.467974303,14168150.230170289,14544715.968399532,13772625.557557456,14454119.10735481,14107985.707568215,14319692.107257351,15461517.776920928,13852671.649507524,16212347.337842109,13678193.25392273,15321749.912126504
14991964.825261073,15277695.075411854,15026404.796487354,14894297.439137794,15054127.281803025,15008726.408931183,14523210.571732527,15764514.680933693,15366682.6603654,15843551.67482696,15940536.809844501,16002081.107281072,14411568.171291068,15170574.220629329,14416896.765133558,14574439.621844465,15400485.870862477,14824694.282894643,14728660.682487346,15178766.437445126,14602679.396008598,16119559.624825487,14385990.851508297,15647125.104975285
15154346.418746108,16306227.481885374,16420471.880545698,15276459.564743752,15414967.419496581,15204832.585595995,15350152.29987326,16111960.281444592,16048172.179373423,16852511.320424333,16298274.932397747,17115057.784199905,14268420.52665048,15323646.810338609,16093367.712907398,14994481.373571148,15569164.717038909,15509458.754613938,15843351.654553203,15162594.322831398,14653907.999173163,16747577.532632569,15128762.614552027,16134600.497330718
14725743.862951145,16584253.414069327,16494581.193256872,15305706.04537089,16220104.169518182,16250614.20415097,16231677.837160317,16752792.183169385,16545013.111838328,16684477.617164144,16836089.07439841,16797940.731553353,14989642.523382144,16223762.041243576,16473207.275804592,15945026.999517435,16222857.686903879,16259923.195265574,16420250.739438578,15942938.612313353,15747468.41297561,16752891.507779403,15173478.438292557,16428154.024263563
15360939.21044051,15974063.084884861,15830000.549454778,15259314.29521037,15512345.942390779,15280510.898446219,15809896.398925947,16333436.74654296,15999393.994379004,16369745.132486826,16574097.021962604,16467315.836143827,15863330.701884098,15438920.47932738,16184697.677060701,15010900.92743772,15862361.473984824,15460752.334093086,15673633.016024401,16517080.53819511,14879441.85288247,16764906.6391988,15013674.914277067,16310313.244908279
